zone,datetimeNY,zpace-drop,ztrips-drop,abs-zpace-drop,abs-ztrips-drop,sandy-tweets,sandy-tweets-norm
114,2012-10-29 14:00:00-04:00,-6.833528460725579,-0.3182554474575279,6.833528460725579,0.3182554474575279,,
114,2012-10-29 15:00:00-04:00,-6.3377456693008,-0.25603032724999925,6.3377456693008,0.25603032724999925,26.0,0.896551724137931
114,2012-10-29 16:00:00-04:00,-3.646080945078908,-0.32123268210427486,3.646080945078908,0.32123268210427486,60.0,0.9230769230769231
114,2012-10-29 17:00:00-04:00,-5.3058896778869835,-0.2885884785612526,5.3058896778869835,0.2885884785612526,,
114,2012-10-29 18:00:00-04:00,-6.042964814142127,-0.19326953184694165,6.042964814142127,0.19326953184694165,,
114,2012-10-29 19:00:00-04:00,-5.590590165104212,-0.16345394292459667,5.590590165104212,0.16345394292459667,,
114,2012-10-29 20:00:00-04:00,-6.219830947250031,-0.11714300359612174,6.219830947250031,0.11714300359612174,10.0,0.38461538461538464
114,2012-10-29 21:00:00-04:00,5.401745534838804,-0.07707105884576607,5.401745534838804,0.07707105884576607,5.0,0.3333333333333333
114,2012-10-29 22:00:00-04:00,3.439380904013578,-0.06599534944626433,3.439380904013578,0.06599534944626433,,
114,2012-10-29 23:00:00-04:00,2.731853640838231,-0.12069578598951401,2.731853640838231,0.12069578598951401,,
114,2012-10-30 00:00:00-04:00,1.7397673976192911,-0.2701628438737858,1.7397673976192911,0.2701628438737858,,
114,2012-10-30 07:00:00-04:00,-14.373492448214412,-0.23809550992169276,14.373492448214412,0.23809550992169276,,
114,2012-10-30 08:00:00-04:00,-6.097306564932699,-0.16311865969873962,6.097306564932699,0.16311865969873962,,
114,2012-10-30 09:00:00-04:00,-6.672729490932109,-0.12268556398028484,6.672729490932109,0.12268556398028484,,
114,2012-10-30 10:00:00-04:00,-6.112864219421246,-0.11870234713709074,6.112864219421246,0.11870234713709074,,
114,2012-10-30 11:00:00-04:00,-3.970978610829672,-0.1363212223712603,3.970978610829672,0.1363212223712603,,
114,2012-10-30 12:00:00-04:00,-3.4615422271623784,-0.11860125318164617,3.4615422271623784,0.11860125318164617,,
114,2012-10-30 13:00:00-04:00,-4.176863537926423,-0.1645235442326417,4.176863537926423,0.1645235442326417,,
114,2012-10-30 14:00:00-04:00,-3.7219308870867684,-0.21184405902413783,3.7219308870867684,0.21184405902413783,,
114,2012-10-30 15:00:00-04:00,-2.352992516668542,-0.17198012763583706,2.352992516668542,0.17198012763583706,,
114,2012-10-30 16:00:00-04:00,-1.9706416187373574,-0.13738053043728507,1.9706416187373574,0.13738053043728507,,
114,2012-10-30 17:00:00-04:00,-2.398154832292799,-0.1090546480614297,2.398154832292799,0.1090546480614297,,
114,2012-10-30 18:00:00-04:00,-1.798208337727825,-0.09635769506654977,1.798208337727825,0.09635769506654977,,
114,2012-10-30 19:00:00-04:00,-3.5486040672871235,-0.08846805955996934,3.5486040672871235,0.08846805955996934,,
114,2012-10-30 20:00:00-04:00,-3.788787233533399,-0.09832760030598393,3.788787233533399,0.09832760030598393,,
114,2012-10-30 21:00:00-04:00,-3.1758851049496464,-0.12103279416618724,3.1758851049496464,0.12103279416618724,,
114,2012-10-30 22:00:00-04:00,-4.114902249567654,-0.08489782959755685,4.114902249567654,0.08489782959755685,,
114,2012-10-30 23:00:00-04:00,-7.681155566578525,-0.05301930449290502,7.681155566578525,0.05301930449290502,,
114,2012-10-31 00:00:00-04:00,-7.93835274282148,-0.051085021905805036,7.93835274282148,0.051085021905805036,,
114,2012-10-31 01:00:00-04:00,-3.1681909251191924,-0.027973031128962843,3.1681909251191924,0.027973031128962843,,
114,2012-10-31 02:00:00-04:00,-6.140024200807448,-0.03487907266964196,6.140024200807448,0.03487907266964196,,
114,2012-10-31 03:00:00-04:00,-4.734235086298889,-0.09899376315322699,4.734235086298889,0.09899376315322699,,
114,2012-10-31 04:00:00-04:00,-4.446168552076708,-0.17653981953707337,4.446168552076708,0.17653981953707337,,
114,2012-10-31 05:00:00-04:00,3.167002245935123,-0.32320308731307273,3.167002245935123,0.32320308731307273,,
114,2012-10-31 06:00:00-04:00,2.7484015976938605,-0.35433881259740646,2.7484015976938605,0.35433881259740646,,
114,2012-10-31 07:00:00-04:00,5.177629726436471,-0.22923816060398078,5.177629726436471,0.22923816060398078,,
114,2012-10-31 08:00:00-04:00,-0.6347712595592963,-0.11074763678218924,0.6347712595592963,0.11074763678218924,,
114,2012-10-31 09:00:00-04:00,-0.9464328568796341,-0.11977808924947728,0.9464328568796341,0.11977808924947728,,
114,2012-10-31 10:00:00-04:00,1.3958051050304454,-0.1236882801366874,1.3958051050304454,0.1236882801366874,,
114,2012-10-31 11:00:00-04:00,-2.404433922132958,-0.16927120564942363,2.404433922132958,0.16927120564942363,,
114,2012-10-31 12:00:00-04:00,-3.745031338471105,-0.27078015833991326,3.745031338471105,0.27078015833991326,,
114,2012-10-31 13:00:00-04:00,-2.2516473772829304,-0.34016697198953977,2.2516473772829304,0.34016697198953977,,
114,2012-10-31 14:00:00-04:00,-3.121184553029352,-0.262810981756636,3.121184553029352,0.262810981756636,,
114,2012-10-31 15:00:00-04:00,-2.4642103189383917,-0.2617904776999929,2.4642103189383917,0.2617904776999929,,
114,2012-10-31 16:00:00-04:00,-2.5253306893609704,-0.2476219247286179,2.5253306893609704,0.2476219247286179,,
114,2012-10-31 17:00:00-04:00,1.7100112030718133,-0.27430166788927063,1.7100112030718133,0.27430166788927063,,
114,2012-10-31 18:00:00-04:00,4.1327725222021385,-0.12608283677006973,4.1327725222021385,0.12608283677006973,,
114,2012-10-31 19:00:00-04:00,0.5124519873282686,-0.09246348988366741,0.5124519873282686,0.09246348988366741,,
114,2012-10-31 20:00:00-04:00,-1.7242127589651148,-0.07499622286999166,1.7242127589651148,0.07499622286999166,,
114,2012-10-31 21:00:00-04:00,-3.4833865273634967,-0.07361995461816373,3.4833865273634967,0.07361995461816373,,
114,2012-10-31 22:00:00-04:00,-5.461265666319227,-0.14880042397929025,5.461265666319227,0.14880042397929025,,
114,2012-10-31 23:00:00-04:00,-9.447865246522282,-0.0735549067592625,9.447865246522282,0.0735549067592625,,
114,2012-11-01 00:00:00-04:00,-10.028402919831999,-0.05593136707320309,10.028402919831999,0.05593136707320309,,
114,2012-11-01 01:00:00-04:00,-9.2648396732529,-0.05745517329880189,9.2648396732529,0.05745517329880189,,
114,2012-11-01 02:00:00-04:00,-15.493032706637477,-0.08587257388231025,15.493032706637477,0.08587257388231025,,
114,2012-11-01 03:00:00-04:00,-8.797534377523913,-0.09352026083959156,8.797534377523913,0.09352026083959156,,
114,2012-11-01 04:00:00-04:00,-3.9317459964409536,-0.22456799208302675,3.9317459964409536,0.22456799208302675,,
114,2012-11-01 05:00:00-04:00,-3.3106472086170444,-0.33007334963325186,3.3106472086170444,0.33007334963325186,,
114,2012-11-01 06:00:00-04:00,4.448186462150711,-0.3050862555301523,4.448186462150711,0.3050862555301523,,
114,2012-11-01 07:00:00-04:00,-5.384743580440563,-0.12874297049813885,5.384743580440563,0.12874297049813885,,
114,2012-11-01 08:00:00-04:00,-2.4823825167414095,-0.10160262918424594,2.4823825167414095,0.10160262918424594,,
114,2012-11-01 09:00:00-04:00,-6.232442383677448,-0.09870809214854687,6.232442383677448,0.09870809214854687,,
114,2012-11-01 10:00:00-04:00,-7.50393594699159,-0.10510482075367054,7.50393594699159,0.10510482075367054,,
114,2012-11-01 11:00:00-04:00,-4.549843613365504,-0.11754190887243154,4.549843613365504,0.11754190887243154,,
114,2012-11-01 12:00:00-04:00,-8.493641533883286,-0.15547171691535394,8.493641533883286,0.15547171691535394,,
114,2012-11-01 13:00:00-04:00,-9.559999987294855,-0.13896948537689033,9.559999987294855,0.13896948537689033,,
114,2012-11-01 14:00:00-04:00,-10.244701312387328,-0.21513655509760404,10.244701312387328,0.21513655509760404,,
114,2012-11-01 15:00:00-04:00,-8.068232373484104,-0.3049704378550198,8.068232373484104,0.3049704378550198,,
114,2012-11-01 16:00:00-04:00,-5.535258265409533,-0.27250922935313693,5.535258265409533,0.27250922935313693,,
114,2012-11-01 17:00:00-04:00,-5.810835666678755,-0.2860839789815852,5.810835666678755,0.2860839789815852,,
114,2012-11-01 18:00:00-04:00,-5.807185131834618,-0.13657932434802805,5.807185131834618,0.13657932434802805,,
114,2012-11-01 19:00:00-04:00,-5.604352636718998,-0.09764636012997574,5.604352636718998,0.09764636012997574,,
114,2012-11-01 20:00:00-04:00,-3.978714198820064,-0.05533335329279986,3.978714198820064,0.05533335329279986,,
114,2012-11-01 21:00:00-04:00,-2.462048117925,-0.05799404510026404,2.462048117925,0.05799404510026404,,
114,2012-11-01 22:00:00-04:00,-7.4927102412911495,-0.08200071722275304,7.4927102412911495,0.08200071722275304,,
114,2012-11-01 23:00:00-04:00,-4.721647679064717,-0.07049222370787706,4.721647679064717,0.07049222370787706,,
114,2012-11-02 00:00:00-04:00,-13.278709660434233,-0.0896823353322232,13.278709660434233,0.0896823353322232,,
114,2012-11-02 01:00:00-04:00,-18.365802188042537,-0.113303767123017,18.365802188042537,0.113303767123017,,
114,2012-11-02 02:00:00-04:00,-27.22619754379092,-0.13943149085852766,27.22619754379092,0.13943149085852766,,
114,2012-11-02 03:00:00-04:00,-9.008735466104344,-0.18391985509219716,9.008735466104344,0.18391985509219716,,
114,2012-11-02 04:00:00-04:00,-21.497333370607073,-0.5710880801264027,21.497333370607073,0.5710880801264027,,
114,2012-11-02 05:00:00-04:00,-5.453341062451526,-0.41585697629226576,5.453341062451526,0.41585697629226576,,
114,2012-11-02 06:00:00-04:00,-2.925349360638,-0.2255344185134341,2.925349360638,0.2255344185134341,,
114,2012-11-02 07:00:00-04:00,-4.421033006109758,-0.22848438690022846,4.421033006109758,0.22848438690022846,,
114,2012-11-02 08:00:00-04:00,-8.509963737704592,-0.07613604730094638,8.509963737704592,0.07613604730094638,,
114,2012-11-02 09:00:00-04:00,-7.554760605786093,-0.13839629864903819,7.554760605786093,0.13839629864903819,,
114,2012-11-02 10:00:00-04:00,-9.871045846288544,-0.15188939045510036,9.871045846288544,0.15188939045510036,,
114,2012-11-02 11:00:00-04:00,-8.88095940832084,-0.21434742783086605,8.88095940832084,0.21434742783086605,,
114,2012-11-02 12:00:00-04:00,-9.460693153350293,-0.37326231936789833,9.460693153350293,0.37326231936789833,,
114,2012-11-02 13:00:00-04:00,-11.865831666743837,-0.28190187650648874,11.865831666743837,0.28190187650648874,,
114,2012-11-02 14:00:00-04:00,-8.463994260305306,-0.2906373909719394,8.463994260305306,0.2906373909719394,,
114,2012-11-02 15:00:00-04:00,-9.092488728312784,-0.2497034839012395,9.092488728312784,0.2497034839012395,,
114,2012-11-02 16:00:00-04:00,-5.878689048180842,-0.2888147469800177,5.878689048180842,0.2888147469800177,,
114,2012-11-02 17:00:00-04:00,-6.637131292394521,-0.2692607960377921,6.637131292394521,0.2692607960377921,,
114,2012-11-02 18:00:00-04:00,-6.364973819057931,-0.1841532629148585,6.364973819057931,0.1841532629148585,,
114,2012-11-02 19:00:00-04:00,-8.288421412215646,-0.10476581398486441,8.288421412215646,0.10476581398486441,,
114,2012-11-02 20:00:00-04:00,-6.2151399789165405,-0.04534995229186433,6.2151399789165405,0.04534995229186433,,
114,2012-11-02 21:00:00-04:00,-6.843591299217636,-0.06071517921891897,6.843591299217636,0.06071517921891897,,
114,2012-11-02 22:00:00-04:00,-11.248104021361655,-0.07716271841591932,11.248104021361655,0.07716271841591932,,
114,2012-11-02 23:00:00-04:00,-20.07873526629279,-0.1355233730446321,20.07873526629279,0.1355233730446321,,
116,2012-10-28 00:00:00-04:00,3.5112983047595288,0.09602121742536024,3.5112983047595288,0.09602121742536024,,
116,2012-10-28 01:00:00-04:00,6.451226236328911,-0.03944022697794443,6.451226236328911,0.03944022697794443,,
116,2012-10-28 02:00:00-04:00,-5.175633142310699,0.02645868640403972,5.175633142310699,0.02645868640403972,,
116,2012-10-28 03:00:00-04:00,5.607050811985553,0.1449939895653898,5.607050811985553,0.1449939895653898,,
116,2012-10-28 04:00:00-04:00,12.173959835761366,0.05428280201047413,12.173959835761366,0.05428280201047413,,
116,2012-10-28 05:00:00-04:00,1.8486681773259872,0.1819833297713187,1.8486681773259872,0.1819833297713187,,
116,2012-10-28 06:00:00-04:00,-9.970793156933432,0.19811033221578786,9.970793156933432,0.19811033221578786,,
116,2012-10-28 07:00:00-04:00,-4.286989623702541,0.14418269545662954,4.286989623702541,0.14418269545662954,,
116,2012-10-28 08:00:00-04:00,-0.8998773885091279,0.47208417779505274,0.8998773885091279,0.47208417779505274,,
116,2012-10-28 09:00:00-04:00,-2.296174015734426,0.1545078827975725,2.296174015734426,0.1545078827975725,,
116,2012-10-28 10:00:00-04:00,1.041058112103088,0.3360474725989351,1.041058112103088,0.3360474725989351,,
116,2012-10-28 11:00:00-04:00,-3.653558534465028,0.012995938769134675,3.653558534465028,0.012995938769134675,,
116,2012-10-28 12:00:00-04:00,-3.2775442248304416,0.5498504023340952,3.2775442248304416,0.5498504023340952,,
116,2012-10-28 13:00:00-04:00,-6.166000360066051,0.37558234035003374,6.166000360066051,0.37558234035003374,5.0,0.3125
116,2012-10-28 14:00:00-04:00,-0.6061041451837806,0.08129706565678586,0.6061041451837806,0.08129706565678586,,
116,2012-10-28 15:00:00-04:00,-0.5637887042482979,0.31946830928837733,0.5637887042482979,0.31946830928837733,,
116,2012-10-28 16:00:00-04:00,-0.9159769286491887,0.178663227950531,0.9159769286491887,0.178663227950531,,
116,2012-10-28 17:00:00-04:00,-4.033533452114135,0.23435043944624032,4.033533452114135,0.23435043944624032,,
116,2012-10-28 18:00:00-04:00,-4.546496340305363,0.11744641622493662,4.546496340305363,0.11744641622493662,,
116,2012-10-28 19:00:00-04:00,-4.105314681126113,0.17784226344698933,4.105314681126113,0.17784226344698933,,
116,2012-10-28 20:00:00-04:00,-4.899735065206968,0.19895928986838077,4.899735065206968,0.19895928986838077,5.0,0.23809523809523808
116,2012-10-28 21:00:00-04:00,-7.144121945885468,0.16033362958911604,7.144121945885468,0.16033362958911604,,
116,2012-10-28 22:00:00-04:00,-5.763454286479871,0.1105450947539385,5.763454286479871,0.1105450947539385,,
116,2012-10-28 23:00:00-04:00,-4.63912215430993,0.019041806530363147,4.63912215430993,0.019041806530363147,,
116,2012-10-29 00:00:00-04:00,-5.942930813500542,-0.08624275446705354,5.942930813500542,0.08624275446705354,,
116,2012-10-29 01:00:00-04:00,2.659824373035664,-0.14009006591497894,2.659824373035664,0.14009006591497894,,
116,2012-10-29 02:00:00-04:00,3.3922813931857267,-0.21090576395242452,3.3922813931857267,0.21090576395242452,,
116,2012-10-29 03:00:00-04:00,-0.5589186238109589,-0.20341208169491315,0.5589186238109589,0.20341208169491315,,
116,2012-10-29 04:00:00-04:00,17.808989655982707,-0.1266011480589159,17.808989655982707,0.1266011480589159,,
116,2012-10-29 05:00:00-04:00,5.136725974171608,-0.28520959411932445,5.136725974171608,0.28520959411932445,,
116,2012-10-29 06:00:00-04:00,1.7033035742039146,0.10674609563677345,1.7033035742039146,0.10674609563677345,,
116,2012-10-29 07:00:00-04:00,-0.3767001152250302,0.13321833415475604,0.3767001152250302,0.13321833415475604,,
116,2012-10-29 08:00:00-04:00,-2.1425254905391697,0.87283806612501,2.1425254905391697,0.87283806612501,,
116,2012-10-29 09:00:00-04:00,-0.17462438484138393,0.5891882788817784,0.17462438484138393,0.5891882788817784,5.0,0.5
116,2012-10-29 10:00:00-04:00,-1.2311340292810484,0.5942447495961227,1.2311340292810484,0.5942447495961227,,
116,2012-10-29 11:00:00-04:00,-2.023957150841176,1.3683732987686326,2.023957150841176,1.3683732987686326,5.0,0.21739130434782608
116,2012-10-29 12:00:00-04:00,0.7104462411472208,0.918554996900613,0.7104462411472208,0.918554996900613,11.0,0.4583333333333333
116,2012-10-29 13:00:00-04:00,-1.9500763607667941,1.1498920546112446,1.9500763607667941,1.1498920546112446,,
116,2012-10-29 14:00:00-04:00,-2.9223594450102737,0.9110779798194936,2.9223594450102737,0.9110779798194936,6.0,0.375
116,2012-10-29 15:00:00-04:00,-1.0133618850649007,0.4596383016947123,1.0133618850649007,0.4596383016947123,13.0,0.48148148148148145
116,2012-10-29 16:00:00-04:00,-1.7684017816900055,0.3299973469327595,1.7684017816900055,0.3299973469327595,,
116,2012-10-29 17:00:00-04:00,-1.870510414298783,0.15861843182190205,1.870510414298783,0.15861843182190205,9.0,0.2903225806451613
116,2012-10-29 18:00:00-04:00,-0.9625198357993809,-0.1895549132947977,0.9625198357993809,0.1895549132947977,8.0,0.2962962962962963
116,2012-10-29 19:00:00-04:00,2.357785459881802,-0.13475979804676547,2.357785459881802,0.13475979804676547,10.0,0.3225806451612903
116,2012-10-29 20:00:00-04:00,11.493596041423345,-0.19311844318649793,11.493596041423345,0.19311844318649793,10.0,0.29411764705882354
116,2012-10-29 21:00:00-04:00,17.545188368886574,-0.5250491803278687,17.545188368886574,0.5250491803278687,6.0,0.25
116,2012-10-29 22:00:00-04:00,26.063964042297524,-0.5114434981291197,26.063964042297524,0.5114434981291197,13.0,0.4642857142857143
116,2012-10-29 23:00:00-04:00,51.43439847361548,-0.3529494363240033,51.43439847361548,0.3529494363240033,,
116,2012-10-30 00:00:00-04:00,38.83484383885166,-0.4522875197097773,38.83484383885166,0.4522875197097773,,
116,2012-10-30 01:00:00-04:00,50.874073963762996,-0.47795718996951037,50.874073963762996,0.47795718996951037,,
116,2012-10-30 08:00:00-04:00,1.4814619008376455,-0.31924915390251557,1.4814619008376455,0.31924915390251557,,
116,2012-10-30 09:00:00-04:00,0.38349589288499836,-0.1904530350919848,0.38349589288499836,0.1904530350919848,,
116,2012-10-30 10:00:00-04:00,-0.5085685486198801,0.3303256985681603,0.5085685486198801,0.3303256985681603,,
116,2012-10-30 11:00:00-04:00,-2.1196374113034993,0.6231620221257528,2.1196374113034993,0.6231620221257528,,
116,2012-10-30 12:00:00-04:00,-0.9341379930616335,0.3471233656731127,0.9341379930616335,0.3471233656731127,,
116,2012-10-30 13:00:00-04:00,1.0865616413064858,0.5911461419935997,1.0865616413064858,0.5911461419935997,5.0,0.23809523809523808
116,2012-10-30 14:00:00-04:00,0.7136294188802627,1.033182503770739,0.7136294188802627,1.033182503770739,,
116,2012-10-30 15:00:00-04:00,-0.7650066601772233,1.2488595644527893,0.7650066601772233,1.2488595644527893,,
116,2012-10-30 16:00:00-04:00,-0.4285044044287487,1.966755197362396,0.4285044044287487,1.966755197362396,,
116,2012-10-30 17:00:00-04:00,-1.1551586146529744,1.055813953488372,1.1551586146529744,1.055813953488372,,
116,2012-10-30 18:00:00-04:00,-0.892600239676101,0.9395173685828467,0.892600239676101,0.9395173685828467,,
116,2012-10-30 19:00:00-04:00,1.1971676583273638,0.36568937014733816,1.1971676583273638,0.36568937014733816,,
116,2012-10-30 20:00:00-04:00,2.4282578133961215,0.015005618144404237,2.4282578133961215,0.015005618144404237,,
116,2012-10-30 21:00:00-04:00,5.717882402902399,0.10960596025294239,5.717882402902399,0.10960596025294239,,
116,2012-10-30 22:00:00-04:00,7.978755697715434,0.03134843597742915,7.978755697715434,0.03134843597742915,,
116,2012-10-30 23:00:00-04:00,22.45442740684265,0.29398091974657115,22.45442740684265,0.29398091974657115,,
116,2012-10-31 00:00:00-04:00,30.496707964996453,0.060700903101844284,30.496707964996453,0.060700903101844284,,
116,2012-10-31 01:00:00-04:00,25.518264927372055,0.05353202088841307,25.518264927372055,0.05353202088841307,,
116,2012-10-31 02:00:00-04:00,23.052014520143796,-0.1209538442707176,23.052014520143796,0.1209538442707176,,
116,2012-10-31 03:00:00-04:00,4.740959411733655,-0.12860365646299238,4.740959411733655,0.12860365646299238,,
116,2012-10-31 04:00:00-04:00,38.900018007795,-0.15733165512901195,38.900018007795,0.15733165512901195,,
116,2012-10-31 05:00:00-04:00,4.294863528732813,-0.2274989335987487,4.294863528732813,0.2274989335987487,,
116,2012-10-31 06:00:00-04:00,0.8476711649288049,0.084548238197523,0.8476711649288049,0.084548238197523,,
116,2012-10-31 07:00:00-04:00,2.858561806185878,0.17473398706446902,2.858561806185878,0.17473398706446902,,
116,2012-10-31 08:00:00-04:00,0.11643492004703956,-0.09639465955568371,0.11643492004703956,0.09639465955568371,,
116,2012-10-31 09:00:00-04:00,2.8250106378841973,1.1972029947732732,2.8250106378841973,1.1972029947732732,,
116,2012-10-31 10:00:00-04:00,7.360515068083801,0.5488236682665828,7.360515068083801,0.5488236682665828,,
116,2012-10-31 11:00:00-04:00,3.5082153371545886,0.6209427039232288,3.5082153371545886,0.6209427039232288,,
116,2012-10-31 12:00:00-04:00,1.4988870852966516,1.1811400916801098,1.4988870852966516,1.1811400916801098,,
116,2012-10-31 13:00:00-04:00,4.2421115278325345,0.9637223006568043,4.2421115278325345,0.9637223006568043,,
116,2012-10-31 14:00:00-04:00,8.829221056508759,1.2512785543811795,8.829221056508759,1.2512785543811795,,
116,2012-10-31 15:00:00-04:00,1.9983933241270488,0.9381317385444744,1.9983933241270488,0.9381317385444744,,
116,2012-10-31 16:00:00-04:00,2.2145933443696824,1.678197950776381,2.2145933443696824,1.678197950776381,,
116,2012-10-31 17:00:00-04:00,2.3139432078592135,1.033216319065459,2.3139432078592135,1.033216319065459,,
116,2012-10-31 18:00:00-04:00,3.6022221111912818,1.368541413563925,3.6022221111912818,1.368541413563925,,
116,2012-10-31 19:00:00-04:00,5.03812242192488,1.5873991737163098,5.03812242192488,1.5873991737163098,,
116,2012-10-31 20:00:00-04:00,10.126518006954681,0.9236937436346996,10.126518006954681,0.9236937436346996,,
116,2012-10-31 21:00:00-04:00,17.819186281926935,0.5659934025026259,17.819186281926935,0.5659934025026259,,
116,2012-10-31 22:00:00-04:00,16.51698659301421,0.7117590178582357,16.51698659301421,0.7117590178582357,,
116,2012-10-31 23:00:00-04:00,7.8032844202752045,0.5517623768718186,7.8032844202752045,0.5517623768718186,,
116,2012-11-01 00:00:00-04:00,16.02086626602408,0.3887313268870653,16.02086626602408,0.3887313268870653,,
116,2012-11-01 01:00:00-04:00,13.192930443386958,0.2718793941227773,13.192930443386958,0.2718793941227773,,
116,2012-11-01 02:00:00-04:00,18.273963745564707,0.404921122867998,18.273963745564707,0.404921122867998,,
116,2012-11-01 03:00:00-04:00,24.024915020646436,0.3046590300544664,24.024915020646436,0.3046590300544664,,
116,2012-11-01 04:00:00-04:00,10.451257602017,0.23123621889407522,10.451257602017,0.23123621889407522,,
116,2012-11-01 05:00:00-04:00,8.138075815017391,0.33187151831219636,8.138075815017391,0.33187151831219636,,
116,2012-11-01 06:00:00-04:00,1.89316627803171,1.1322696860524963,1.89316627803171,1.1322696860524963,,
116,2012-11-01 07:00:00-04:00,-2.3230603424877523,-0.07851418670132122,2.3230603424877523,0.07851418670132122,,
116,2012-11-01 08:00:00-04:00,2.553897867563124,-0.32128181793111055,2.553897867563124,0.32128181793111055,,
116,2012-11-01 09:00:00-04:00,2.6881515179041187,0.1819126819126819,2.6881515179041187,0.1819126819126819,,
116,2012-11-01 10:00:00-04:00,3.957415865063057,0.2734706881903143,3.957415865063057,0.2734706881903143,,
116,2012-11-01 11:00:00-04:00,-4.483808234211867,0.22749797279034145,4.483808234211867,0.22749797279034145,,
116,2012-11-01 12:00:00-04:00,-0.3796434206240655,-0.058761088786109555,0.3796434206240655,0.058761088786109555,,
116,2012-11-01 13:00:00-04:00,-2.9392252655739397,-0.04810555733724293,2.9392252655739397,0.04810555733724293,,
116,2012-11-01 14:00:00-04:00,-4.624889768481047,0.5606038399530998,4.624889768481047,0.5606038399530998,,
116,2012-11-01 15:00:00-04:00,-4.432756500988713,0.3424338427133806,4.432756500988713,0.3424338427133806,,
116,2012-11-01 16:00:00-04:00,-2.4609233587336505,-0.02422899865009867,2.4609233587336505,0.02422899865009867,,
116,2012-11-01 17:00:00-04:00,-2.979157111317762,0.024079857563994046,2.979157111317762,0.024079857563994046,,
116,2012-11-01 18:00:00-04:00,-0.46680938115481563,0.023605461940732167,0.46680938115481563,0.023605461940732167,,
116,2012-11-01 19:00:00-04:00,-1.5259130981541975,0.1063466434825808,1.5259130981541975,0.1063466434825808,,
116,2012-11-01 20:00:00-04:00,-0.4298873758833227,0.04681849029697526,0.4298873758833227,0.04681849029697526,,
116,2012-11-01 21:00:00-04:00,-2.0552356210316045,-0.032444623642365784,2.0552356210316045,0.032444623642365784,,
116,2012-11-01 22:00:00-04:00,-4.405005741027086,-0.08863721183934767,4.405005741027086,0.08863721183934767,,
116,2012-11-01 23:00:00-04:00,6.186606884005951,-0.00694473533944326,6.186606884005951,0.00694473533944326,,
116,2012-11-02 00:00:00-04:00,12.22272420363892,-0.03362804074537598,12.22272420363892,0.03362804074537598,,
116,2012-11-02 01:00:00-04:00,25.336511346824636,-0.012572457055133558,25.336511346824636,0.012572457055133558,,
116,2012-11-02 02:00:00-04:00,44.78827814447468,-0.10837217137402436,44.78827814447468,0.10837217137402436,,
116,2012-11-02 03:00:00-04:00,47.621729619283855,-0.12407106585999159,47.621729619283855,0.12407106585999159,,
116,2012-11-02 04:00:00-04:00,13.41426607734632,-0.1555110014394407,13.41426607734632,0.1555110014394407,,
116,2012-11-02 05:00:00-04:00,5.517221865539383,-0.26386600196074333,5.517221865539383,0.26386600196074333,,
116,2012-11-02 06:00:00-04:00,0.6705864097916924,-0.036055525509284335,0.6705864097916924,0.036055525509284335,,
116,2012-11-02 07:00:00-04:00,-0.22306052488463707,-0.3703703703703704,0.22306052488463707,0.3703703703703704,,
116,2012-11-02 08:00:00-04:00,-3.0462385341054383,-0.22084009374436636,3.0462385341054383,0.22084009374436636,,
116,2012-11-02 09:00:00-04:00,-3.7975986322009416,-0.2766798418972332,3.7975986322009416,0.2766798418972332,,
116,2012-11-02 10:00:00-04:00,-1.5665412112114427,0.2999727297518407,1.5665412112114427,0.2999727297518407,,
116,2012-11-02 11:00:00-04:00,-3.5342071753131057,0.5523138463796836,3.5342071753131057,0.5523138463796836,,
116,2012-11-02 12:00:00-04:00,-2.060645261309058,-0.1313503969222377,2.060645261309058,0.1313503969222377,,
116,2012-11-02 13:00:00-04:00,-4.052588935628306,0.07240696701165153,4.052588935628306,0.07240696701165153,,
116,2012-11-02 14:00:00-04:00,-1.733588193579119,0.02716720177821688,1.733588193579119,0.02716720177821688,,
116,2012-11-02 15:00:00-04:00,-2.1038710598369144,0.07366482504604056,2.1038710598369144,0.07366482504604056,,
116,2012-11-02 16:00:00-04:00,-2.817350060796289,-0.10777745412175938,2.817350060796289,0.10777745412175938,,
116,2012-11-02 17:00:00-04:00,-1.7389903053886089,-0.007033338022225354,1.7389903053886089,0.007033338022225354,,
116,2012-11-02 18:00:00-04:00,-1.669878848495637,0.06723680643772492,1.669878848495637,0.06723680643772492,,
116,2012-11-02 19:00:00-04:00,-1.7807773830065108,0.0044189129474149205,1.7807773830065108,0.0044189129474149205,,
116,2012-11-02 20:00:00-04:00,-0.08242564769104546,-0.3772353838519363,0.08242564769104546,0.3772353838519363,,
116,2012-11-02 21:00:00-04:00,3.6005282783975368,0.07028272976790043,3.6005282783975368,0.07028272976790043,,
116,2012-11-02 22:00:00-04:00,0.17957885127454445,0.02868171809753787,0.17957885127454445,0.02868171809753787,,
116,2012-11-02 23:00:00-04:00,-0.3728883610109788,-0.1397776560076529,0.3728883610109788,0.1397776560076529,,
119,2012-10-28 02:00:00-04:00,-0.6753539682207169,-0.07187147688838787,0.6753539682207169,0.07187147688838787,,
119,2012-10-28 03:00:00-04:00,-0.06449775665054787,0.05934841253372074,0.06449775665054787,0.05934841253372074,,
119,2012-10-28 04:00:00-04:00,0.33710753825802686,0.5584599797365754,0.33710753825802686,0.5584599797365754,,
